DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,normalized_1kw_yield
2020-06-13 13:00:00,903.757142875,0.6149967932738095,27.835066158333333,43.91590064642857,13,0.7089845323181067
2020-06-13 14:00:00,1099.540625,0.7757860681666666,26.7730265,46.322812883333334,14,0.8625738694584297
2020-06-13 15:00:00,837.971428575,0.6130801912738094,27.83805475952381,45.3850103797619,15,0.6573765818262021
2020-06-13 16:00:00,388.593303575,0.27057432126666664,27.133029666666665,35.93918756666666,16,0.304845880078621
2020-06-13 17:00:00,137.137946425,0.09959299146666663,25.961310349999998,28.668762166666664,17,0.1075827544774847
2020-06-13 18:00:00,23.480357144,0.0189512714778809,24.95196490595238,24.575008909523806,18,0.018420003824748142
2020-06-13 19:00:00,0.0,0.0,23.988856000000002,22.067519150000003,19,0.0
2020-06-13 20:00:00,0.0,0.0,23.662334609523807,22.223281880952378,20,0.0
2020-06-13 21:00:00,0.0,0.0,22.99429991666667,20.873369949999997,21,0.0
2020-06-13 22:00:00,0.0,0.0,22.49749228452381,20.088200229761902,22,0.0
2020-06-13 23:00:00,0.0,0.0,22.250949666666667,20.15772093333333,23,0.0
2020-06-14 00:00:00,0.0,0.0,22.364489396428574,20.929689051190472,0,0.0
2020-06-14 01:00:00,0.0,0.0,22.522592116666665,20.96172083333333,1,0.0
2020-06-14 02:00:00,0.0,0.0,22.59330848333333,21.34575046666667,2,0.0
2020-06-14 03:00:00,0.0,0.0,22.213901822619047,20.44610273452381,3,0.0
2020-06-14 04:00:00,0.0,0.0,22.24291536666667,20.48833115,4,0.0
2020-06-14 05:00:00,0.0,0.00012697346816665,22.425866078571428,21.21107796904762,5,0.0
2020-06-14 06:00:00,51.863392847499995,0.03927021215999995,22.673936016666666,22.5474747,6,0.040686088748845196
2020-06-14 07:00:00,317.495089275,0.2248918093023809,23.539026454761906,27.99460284642857,7,0.24907034943796308
2020-06-14 08:00:00,458.1424107,0.3150319813214285,23.92623707261905,30.69432553214286,8,0.3594061583313596
2020-06-14 09:00:00,761.667410725,0.5309906034999999,25.385868849999998,39.45294201666667,9,0.5975171728733955
2020-06-14 10:00:00,926.14285715,0.6667824055357143,26.335831154761905,41.428593069047615,10,0.7265458044928182
2020-06-14 11:00:00,878.7888393000001,0.5948154585,26.699971583333333,43.935606,11,0.6893972558329832
2020-06-14 12:00:00,737.540625,0.4847506312857142,25.13180071190476,36.79865377857143,12,0.5785900550869038
2020-06-14 13:00:00,1029.161160775,0.7362318888333335,26.239474983333334,42.76769806666667,13,0.8073621879555573
2020-06-14 14:00:00,1007.719642925,0.78646324,27.688987264285714,52.58246293214286,14,0.7905416243507004
2020-06-14 15:00:00,781.2803571750001,0.5412266708333332,27.223824583333332,43.08104865,15,0.6129032484091289
2020-06-14 16:00:00,378.663839275,0.2599797173857143,26.579945410714284,34.31413820595238,16,0.29705635757425664
2020-06-14 17:00:00,124.09285715,0.08749107396666665,25.7598145,28.107562749999996,17,0.09734906881137535
2020-06-14 18:00:00,17.18749999975,0.014002664403833324,25.09665415238095,24.65346915,18,0.013483347539888411
2020-06-14 19:00:00,0.0,0.0,24.473612483333334,23.046341433333332,19,0.0
2020-06-14 20:00:00,0.0,0.0,23.930111683333333,22.554721083333334,20,0.0
2020-06-14 21:00:00,0.0,0.0,23.858401570238094,22.933454108333333,21,0.0
2020-06-14 22:00:00,0.0,0.0,23.60763445,21.96377408333333,22,0.0
2020-06-14 23:00:00,0.0,0.0,23.39518747857143,21.881439001190476,23,0.0
2020-06-15 00:00:00,0.0,0.0,23.17727401666667,22.4160075,0,0.0
2020-06-15 01:00:00,0.0,0.0,22.683383729761903,21.862138829761907,1,0.0
2020-06-15 02:00:00,0.0,0.0,22.07839958333333,20.950921666666666,2,0.0
2020-06-15 03:00:00,0.0,0.0,22.139472383333334,21.214069185714287,3,0.0
2020-06-15 04:00:00,0.0,0.0,21.752773066666663,20.757487983333334,4,0.0
2020-06-15 05:00:00,0.0,0.000138091058833325,21.457321683333333,19.974140916666663,5,0.0
2020-06-15 06:00:00,73.9745535725,0.05340242310476185,21.864438232142856,21.866377639285716,6,0.058031977596545124
2020-06-15 07:00:00,248.531696425,0.17837619309999997,23.327520749999998,27.728564483333336,7,0.19496955564363985
2020-06-15 08:00:00,730.57410715,0.5269713745357142,25.43203509285714,40.25820238809524,8,0.5731249216285328
2020-06-15 09:00:00,874.165178575,0.63095456,26.448857116666666,43.63112078333333,9,0.6857700602278856
2020-06-15 10:00:00,1054.86875,0.7617215733214285,27.585544560714286,47.14695884880952,10,0.8275294234428827
2020-06-15 11:00:00,899.9660714500001,0.6443778265,28.4831101,46.80040133333333,11,0.7060104910920669
2020-06-15 12:00:00,697.734375,0.5056802166666666,28.692966716666668,42.4967612,12,0.5473626221840681
2020-06-15 13:00:00,602.13928575,0.40782484079761905,28.603203098809523,41.174695952380944,13,0.4723696440614121
2020-06-15 14:00:00,680.471875025,0.45539307149999997,27.346833866666667,38.91272168333333,14,0.5338204382379662
2020-06-15 15:00:00,602.6232143,0.42675306820238096,28.044850154761903,40.24195003452381,15,0.4727492790766394
2020-06-15 16:00:00,297.81294645,0.2007640328333333,27.397171016666665,33.26382648333333,16,0.2336299903372762
2020-06-15 17:00:00,191.959821425,0.1345007618333333,26.92583765,31.03985451666667,17,0.15058973009488524
2020-06-15 18:00:00,20.2915178575,0.015338376328333299,26.042686801190477,26.302699702380952,18,0.015918405084422053
2020-06-15 19:00:00,0.0,5.017568066666667e-06,23.049438016666663,21.76602726666667,19,0.0
2020-06-15 20:00:00,0.0,0.0,23.362708494047617,22.209552420238097,20,0.0
2020-06-15 21:00:00,0.0,0.0,23.037701316666666,21.173170449999997,21,0.0
2020-06-15 22:00:00,0.0,0.0,23.300877503571428,22.095660177380953,22,0.0
2020-06-15 23:00:00,0.0,0.0,23.623521433333337,22.98429001666667,23,0.0
2020-06-16 00:00:00,0.0,0.0,22.819655816666668,21.487865683333332,0,0.0
2020-06-16 01:00:00,0.0,0.0,22.677045014285714,21.159931083333333,1,0.0
2020-06-16 02:00:00,0.0,0.0,22.599575816666665,21.715682966666666,2,0.0
2020-06-16 03:00:00,0.0,0.0,22.44809547857143,21.156207827380953,3,0.0
2020-06-16 04:00:00,0.0,0.0,22.5892745,21.692397616666668,4,0.0
2020-06-16 05:00:00,0.0,1.122602905e-05,22.602972416666667,21.779056333333333,5,0.0
2020-06-16 06:00:00,47.429017867499994,0.0338722054270833,22.712142269047618,22.528300682142856,6,0.0372073850991931
2020-06-16 07:00:00,255.45446427500002,0.1833863181333333,23.447478733333334,27.176502,7,0.20040036785372706
2020-06-16 08:00:00,527.09464285,0.3733144428333333,24.73534229047619,34.93801041309524,8,0.4134981967164092
2020-06-16 09:00:00,713.977678575,0.5148283631666667,25.881101449999996,39.426921549999996,9,0.5601052611542977
2020-06-16 10:00:00,987.63526785,0.7038898375119047,27.19592757857143,47.33734603571429,10,0.7747857198118415
2020-06-16 11:00:00,829.670535675,0.6148964543333333,27.977483183333337,47.303330116666665,11,0.6508646502559493
2020-06-16 12:00:00,593.5558035500001,0.40949925899999995,27.883197851190474,41.74386970238095,12,0.46563602523338427
2020-06-16 13:00:00,667.7973214250001,0.4535981916666667,28.181815616666665,42.46433366666667,13,0.5238774325009928
2020-06-16 14:00:00,705.132142875,0.4946941069523809,28.77689892142857,43.287313980952376,14,0.5531660651094206
2020-06-16 15:00:00,516.446875,0.3470823206666666,28.149570699999998,38.320228033333336,15,0.40514517536672545
2020-06-16 16:00:00,331.57589285,0.23613957660714283,27.782330266666666,34.336136575,16,0.26011653813587665
2020-06-16 17:00:00,153.59375,0.10939043101666665,26.632721516666667,28.817044116666665,17,0.1204920966536645
2020-06-16 18:00:00,27.041964285749998,0.020178637374047587,25.51785120595238,24.724150036904764,18,0.021214033607640497
2020-06-16 19:00:00,0.0,0.0,24.601711483333336,22.94106293333333,19,0.0
2020-06-16 20:00:00,0.0,0.0,23.775777633333334,21.432883200000003,20,0.0
2020-06-16 21:00:00,0.0,0.0,23.438153320238097,21.46493974285714,21,0.0
2020-06-16 22:00:00,0.0,0.0,22.936378949999998,20.77158915,22,0.0
2020-06-16 23:00:00,0.0,0.0,22.93180405357143,21.328507840476192,23,0.0
2020-06-17 00:00:00,0.0,0.0,22.846617083333335,21.3537969,0,0.0
2020-06-17 01:00:00,0.0,0.0,22.70078012738095,21.291285702380954,1,0.0
2020-06-17 02:00:00,0.0,0.0,22.669676716666665,21.595478783333334,2,0.0
2020-06-17 03:00:00,0.0,0.0,22.807959297619043,22.40489265714286,3,0.0
2020-06-17 04:00:00,0.0,0.0,22.6337062,21.78957065,4,0.0
2020-06-17 05:00:00,0.0,0.0,22.145908099999996,21.368874599999998,5,0.0
2020-06-17 06:00:00,23.58125,0.025497285651607103,22.100052728296703,21.637654995787546,6,0.01849915282499598
2020-06-17 07:00:00,259.5,0.1832724854833333,22.88926995,27.37764788333333,7,0.20357403267793084
2020-06-17 08:00:00,381.127232125,0.25843967573809523,24.123298365476188,31.94510546309524,8,0.29898885397712555
2020-06-17 09:00:00,577.73348215,0.38853449083333336,25.1595343,35.887899166666664,9,0.45322364074889737
2020-06-17 10:00:00,676.0517857,0.4612407089166667,26.073765203571426,39.44395437142857,10,0.5303529414800204
2020-06-17 11:00:00,845.796875125,0.611262627,27.000588,41.90951625,11,0.6635155325456206
2020-06-17 12:00:00,1122.7285715,0.8368484455,28.7729528,51.182367366666675,12,0.8807644813217249
2020-06-17 13:00:00,832.246428575,0.587629486095238,28.77205324404762,43.960901871428575,13,0.6528854013364866
2020-06-17 14:00:00,712.2870535750001,0.4926753458333333,28.689971966666665,42.2812987,14,0.5587789900599004
2020-06-17 15:00:00,214.05624999,0.14068963479523808,26.42654375357143,31.00547588928571,15,0.1679240617741025
2020-06-17 16:00:00,240.09776785,0.15627379444999998,24.049744599999997,27.60725191666667,16,0.18835325949207765
2020-06-17 17:00:00,128.4911607225,0.0866563529958874,24.210150170887445,26.24752226601732,17,0.10079947495856448
2020-06-17 18:00:00,24.9450892865,0.01810780976573806,23.897948291666665,23.64455114047619,18,0.019569065208338548
2020-06-17 19:00:00,0.0,0.0,23.3677755,22.418034866666666,19,0.0
2020-06-17 20:00:00,0.0,0.0,22.918253675,21.024839270238097,20,0.0
2020-06-17 21:00:00,0.0,0.0,22.9815333,21.7355113,21,0.0
2020-06-17 22:00:00,0.0,0.0,22.271178683333332,21.060298116666665,22,0.0
2020-06-17 23:00:00,0.0,0.0,22.004218177380952,20.815292605952383,23,0.0
2020-05-15 00:00:00,0.0,0.0,25.012696950000002,22.643083233333332,0,0.0
2020-05-15 01:00:00,0.0,0.0,24.66732843928571,22.41195959404762,1,0.0
2020-05-15 02:00:00,0.0,0.0,24.98683673333333,23.51207183333333,2,0.0
2020-05-15 03:00:00,0.0,0.0,24.954589040476186,24.126433492857146,3,0.0
2020-05-15 04:00:00,0.0,0.0,24.27666985,22.133105999999998,4,0.0
2020-05-15 05:00:00,0.0,0.000215680310333325,24.274983049999996,23.02011823452381,5,0.0
2020-05-15 06:00:00,52.3540178575,0.04324318552999995,24.07395065,22.9739853,6,0.0410709770410161
2020-05-15 07:00:00,200.948214275,0.14756142282857138,24.889582025,28.806721364285714,7,0.15764099552751715
2020-05-15 08:00:00,410.778125,0.31628041066666657,26.160301766666667,36.58531696666666,8,0.32224955469028577
2020-05-15 09:00:00,562.410267875,0.4396227654285715,27.644041851190476,42.92346050833333,9,0.44120279865429324
2020-05-15 10:00:00,575.690625,0.5150172215,28.90181376666667,48.36988061666666,10,0.4516210485785296
2020-05-15 11:00:00,733.3375,0.5618510868928571,30.18125093809524,48.84254719285714,11,0.5752927637339195
2020-05-15 12:00:00,880.449553575,0.6783298891666667,31.837944483333334,50.50314281666666,12,0.6907000623920874
2020-05-15 13:00:00,725.125892875,0.5102064738571428,32.58073820119048,47.702169028571426,13,0.5688508755751408
2020-05-15 14:00:00,870.8102677500001,0.6594180685952381,33.917765453571434,51.74296217738095,14,0.6831381807445712
2020-05-15 15:00:00,635.153571425,0.43940194566666657,34.19202876666667,45.24501753333333,15,0.49826887824577043
2020-05-15 16:00:00,426.828571425,0.3230948608333333,34.18140343333333,41.259987966666664,16,0.3348408999890077
2020-05-15 17:00:00,151.45625,0.11656907559047618,33.02189040952381,34.64146269404762,17,0.11881525852322491
2020-05-15 18:00:00,10.0214285725,0.00838397645314285,29.18877659404762,28.038944299999997,18,0.00786166715875786
2020-05-15 21:00:00,0.0,0.0,22.186489316666666,20.739117483333334,21,0.0
2020-05-15 22:00:00,0.0,0.0,22.13324119047619,20.882504382142855,22,0.0
2020-05-15 23:00:00,0.0,0.0,22.23601830769231,21.241316538461536,23,0.0
2020-05-16 02:00:00,0.0,0.0,21.594316733333333,19.80222738333333,2,0.0
2020-05-16 03:00:00,0.0,0.0,21.707953366666665,20.25878603333333,3,0.0
2020-05-16 04:00:00,0.0,0.0,21.92854975595238,20.762247840476192,4,0.0
2020-05-16 05:00:00,0.0,3.679236605e-05,21.9089015,20.61456405,5,0.0
2020-05-16 06:00:00,55.731250004,0.039656076961309475,21.977285575,21.018062401190473,6,0.043720367281295684
2020-05-16 07:00:00,236.929017875,0.16622843759523806,22.867214584523808,25.23972486785714,7,0.18586742052884514
2020-05-16 08:00:00,539.51651785,0.3835834596666667,24.810612966666664,34.82467651666667,8,0.4232429797112885
2020-05-16 09:00:00,644.9392857,0.4604658103333333,26.480266933333333,39.938825566666665,9,0.5059456309147329
2020-05-16 10:00:00,854.8468749,0.552785017345238,28.15197038809524,47.41450148333333,10,0.6706151277283995
2020-05-16 11:00:00,815.989285725,0.5584641586666665,29.51412865,47.71051726666666,11,0.6401319056532663
2020-05-16 12:00:00,963.553571425,0.6954473704761904,30.643568545238097,50.86235429761904,12,0.7558939739352983
2020-05-16 13:00:00,884.994642875,0.6139163518333333,31.490084383333333,50.48822185,13,0.6942656198398034
2020-05-16 14:00:00,733.6526786,0.5202818691071428,32.0017147202381,47.24071738690476,14,0.5755400168307048
2020-05-16 15:00:00,547.820089275,0.3836832741666666,32.34811151666666,43.648819533333324,15,0.42975701254603405
2020-05-16 16:00:00,274.900446425,0.18631905705952378,31.945855309523807,36.14177540119047,16,0.21565546228786406
2020-05-16 17:00:00,135.5959821425,0.0932087213833333,31.40916235,32.052246016666665,17,0.1063731055864101
2020-05-16 18:00:00,13.424553572499999,0.008846148554976651,29.379739349999998,26.67844488333333,18,0.010531369971694597
2020-05-16 19:00:00,0.0,0.0,27.773843579761902,25.173710835714285,19,0.0
2020-05-16 20:00:00,0.0,0.0,26.609752547619046,24.006616385714285,20,0.0
2020-05-16 21:00:00,0.0,0.0,25.508788466666665,22.83895318333333,21,0.0
2020-05-16 22:00:00,0.0,0.0,24.74963269761905,22.099702804761904,22,0.0
2020-05-16 23:00:00,0.0,0.0,24.370390283333332,22.0790273,23,0.0
2020-05-17 00:00:00,0.0,0.0,24.0033637,21.570909944047617,0,0.0
2020-05-17 01:00:00,0.0,0.0,23.773983484375,21.613145309375,1,0.0
2020-05-17 02:00:00,0.0,0.0,23.40926451547619,21.333184027380955,2,0.0
2020-05-17 03:00:00,0.0,0.0,23.106247950000004,21.16272228333333,3,0.0
2020-05-17 04:00:00,0.0,0.0,22.825052916666667,20.967664583333335,4,0.0
2020-05-17 05:00:00,0.0,8.33637205e-05,22.56940003452381,21.014346436904763,5,0.0
2020-05-17 06:00:00,35.05044643,0.029804955638333325,22.780542049999998,21.898464,6,0.027496573128774123
2020-05-17 07:00:00,285.108035725,0.21195417485238088,23.785956519047616,27.036007041666664,7,0.2236631698706043
2020-05-17 08:00:00,597.567857125,0.43525991499999994,25.97143091666667,39.30826661666667,8,0.46878342379054283
2020-05-17 09:00:00,816.97991065,0.6042784054880952,28.375963504761906,47.53485876190476,9,0.6409090367162856
2020-05-17 10:00:00,1037.131696425,0.7530183226666667,30.33595685,51.79666196666666,10,0.8136149589955329
2020-05-17 11:00:00,1196.444643,0.9144147961666667,31.88541513452381,60.1113761095238,11,0.9385936834351342
2020-05-17 12:00:00,890.284375,0.7314588040000001,33.05976041666667,56.041961300000004,12,0.6984153389167678
2020-05-17 13:00:00,824.148214275,0.5605612115714285,33.680019560714285,50.87901851904762,13,0.6465324682245749
2020-05-17 14:00:00,722.6017856999999,0.5259670066666666,34.24005043333334,48.93140163333333,14,0.5668707496540384
2020-05-17 15:00:00,696.4580357,0.5185228104285714,34.98917440952381,49.21295312023809,15,0.5463613522867026
2020-05-17 16:00:00,474.27425595,0.3352452847619047,31.174709830952377,38.86334765595238,16,0.37206135984226063
2020-05-17 17:00:00,146.6223214175,0.10356787474523806,27.844508734523806,30.243215540476193,17,0.11502311079599314
2020-05-17 18:00:00,10.665625,0.008707614050644949,26.157002700000003,25.36307478333333,18,0.008367030028056093
2020-05-17 19:00:00,0.0,0.0,25.89215509285714,24.07597265119048,19,0.0
2020-05-17 20:00:00,0.0,0.0,25.4372325,24.018703249999998,20,0.0
2020-05-17 21:00:00,0.0,0.0,22.672175189285714,21.616323048809523,21,0.0
2020-05-17 22:00:00,0.0,0.0,21.282171183333332,20.5714665,22,0.0
2020-05-17 23:00:00,0.0,0.0,21.229909388095237,20.605397145238094,23,0.0
2020-05-18 00:00:00,0.0,0.0,21.119113166666665,20.534996016666668,0,0.0
2020-05-18 01:00:00,0.0,0.0,21.017826299999996,20.409069783333333,1,0.0
2020-05-18 02:00:00,0.0,0.0,21.079607952380954,20.260328083333334,2,0.0
2020-05-18 03:00:00,0.0,0.0,21.342248533333333,20.76537223333333,3,0.0
2020-05-18 04:00:00,0.0,0.0,21.161303357142856,20.12031880119048,4,0.0
2020-05-18 05:00:00,0.0,0.000129991415833325,21.146922449999998,19.957759616666667,5,0.0
2020-05-18 06:00:00,59.098660714000005,0.042866835285238075,21.505703271428573,21.206793042857143,6,0.046362052745332505
2020-05-18 07:00:00,241.97455357500002,0.16711463099999999,22.459750416666665,26.47023108333333,7,0.18982557100849626
2020-05-18 08:00:00,159.062946425,0.10386008539404758,23.406023174999998,26.899411533333332,8,0.12478260290316344
2020-05-18 09:00:00,163.8330357,0.10537978321666665,23.757182816666663,27.298904366666665,9,0.12852466960815573
2020-05-18 10:00:00,325.3232143,0.20958487426666667,24.01112490595238,28.96312941547619,10,0.2552114013826501
2020-05-18 11:00:00,622.941964275,0.42150088016666665,25.126056416666664,38.40726119999999,11,0.48868904736714175
2020-05-18 12:00:00,832.595089275,0.577475432,26.44752098333333,44.38732865,12,0.6531589206610928
2020-05-18 13:00:00,1056.669642775,0.7671310242380952,27.343820420238092,47.82486024404762,13,0.8289421980271883
2020-05-18 14:00:00,679.677678575,0.48995834299999996,27.673273199999997,43.68171495,14,0.5331974024997581
2020-05-18 15:00:00,739.1732142999999,0.531226582,27.475132788095237,42.912243978571425,15,0.579870798006009
2020-05-18 16:00:00,411.368303575,0.29153992883333335,27.395660899999996,36.44824796666666,16,0.3227125413281003
2020-05-18 17:00:00,142.964732135,0.09719897547023806,26.212608055952384,28.593954072619045,17,0.11215378439862088
2020-05-18 18:00:00,15.144196427499999,0.01165390506784995,24.89978798333333,24.199809283333334,18,0.011880405157660456
2020-05-18 19:00:00,0.0,0.0,24.479608666666664,23.07689513333333,19,0.0
2020-05-18 20:00:00,0.0,0.0,24.11428349166667,22.052794784523805,20,0.0
2020-05-18 21:00:00,0.0,0.0,23.57697143333333,21.436995449999998,21,0.0
2020-05-18 22:00:00,0.0,0.0,22.91703935238095,20.783325619047616,22,0.0
2020-05-18 23:00:00,0.0,0.0,22.7539302,20.8525065,23,0.0
2020-05-19 00:00:00,0.0,0.0,22.569811802380947,20.528161026190475,0,0.0
2020-05-19 01:00:00,0.0,0.0,22.628986116666667,20.65906688333333,1,0.0
2020-05-19 02:00:00,0.0,0.0,22.84524666309524,20.79563029642857,2,0.0
2020-05-19 03:00:00,0.0,0.0,23.018200716666666,20.81359565,3,0.0
2020-05-19 04:00:00,0.0,0.0,23.190629279761904,20.87247735357143,4,0.0
2020-05-19 05:00:00,0.0,7.957945421665e-05,23.258594249999998,21.1526632,5,0.0
